t,frame,x_px,y_px,z,v
0.0,0,400.6344223022461,1109.831657409668,-0.21617534756660461,0.9564431309700012
0.03333719135802469,1,402.07563400268555,1097.0467472076416,-0.1532025784254074,0.9561481475830078
0.06667438271604938,2,403.4429740905762,1083.7491703033447,-0.14145861566066742,0.9505177140235901
0.10001157407407407,3,413.0617904663086,1064.5636940002441,-0.10994601249694824,0.9386991262435913
0.13334876543209875,4,418.5055446624756,1050.097017288208,-0.15560579299926758,0.9348633289337158
0.16668595679012346,5,424.69654083251953,1041.040506362915,-0.18247365951538086,0.9353413581848145
0.20002314814814814,6,429.85270500183105,1033.509635925293,-0.18474476039409637,0.9356917142868042
0.23336033950617285,7,439.361572265625,1026.2744522094727,-0.13455964624881744,0.9205105900764465
0.2666975308641975,8,451.45663261413574,1020.8081531524658,-0.12085730582475662,0.9178294539451599
0.3000347222222222,9,460.46027183532715,1017.4371528625488,-0.09688105434179306,0.9227201342582703
0.3333719135802469,10,466.94918632507324,1015.8076572418213,-0.0891076996922493,0.9278242588043213
0.36670910493827164,11,470.7334899902344,1015.4989242553711,-0.07007159292697906,0.9315904378890991
0.4000462962962963,12,474.3051338195801,1016.53395652771,-0.07752616703510284,0.933788537979126
0.433383487654321,13,476.08394622802734,1017.577486038208,-0.07633815705776215,0.9349864721298218
0.4667206790123457,14,476.54972076416016,1016.8785667419434,-0.05369800701737404,0.9375174641609192
0.5000578703703704,15,476.03230476379395,1016.4054679870605,-0.04825702682137489,0.9397223591804504
0.533395061728395,16,476.46397590637207,1015.7183933258057,-0.028068579733371735,0.9397445917129517
0.5667322530864197,17,474.22974586486816,1014.3095684051514,0.005853021051734686,0.9420567154884338
0.6000694444444444,18,473.0042839050293,1011.5798950195312,0.024195225909352303,0.9426467418670654
0.6334066358024691,19,473.2715892791748,1008.7409591674805,0.08248579502105713,0.9384012222290039
0.6667438271604939,20,465.49561500549316,1010.6558418273926,0.05517273023724556,0.9380878210067749
0.7000810185185186,21,452.2279644012451,1011.5453910827637,0.012953299097716808,0.9382847547531128
0.7334182098765433,22,445.13503074645996,1014.8890113830566,-0.022557437419891357,0.9370933175086975
0.7667554012345679,23,442.3344039916992,1029.3653869628906,-0.014061246998608112,0.9315642714500427
0.8000925925925926,24,424.74045753479004,1039.8412799835205,-0.0013117983471602201,0.9278241395950317
0.8334297839506173,25,411.8873977661133,1051.3617324829102,0.015631912276148796,0.928596556186676
0.866766975308642,26,403.03914070129395,1069.735336303711,0.01966339722275734,0.9215511679649353
0.9001041666666667,27,395.95438957214355,1089.0568542480469,-0.00483442097902298,0.9149377346038818
0.9334413580246914,28,396.11120223999023,1106.853847503662,-0.027530487626791,0.9055922031402588
0.966778549382716,29,401.6348648071289,1127.876615524292,-0.06399144977331161,0.8739270567893982
1.0001157407407408,30,401.9340991973877,1138.452844619751,0.036392632871866226,0.8095943331718445
1.0334529320987655,31,412.14062690734863,1137.1167182922363,0.06543723493814468,0.7450616359710693
1.06679012345679,32,421.53860092163086,1128.9659786224365,0.09602968394756317,0.6834437847137451
1.1001273148148147,33,424.49864387512207,1130.3722286224365,0.0699429139494896,0.6289050579071045
1.1334645061728394,34,416.6132926940918,1124.5130825042725,0.0575396828353405,0.5780709385871887
1.1668016975308642,35,410.0398349761963,1121.261386871338,0.0036913857329636812,0.5492480993270874
1.2001388888888889,36,412.6999282836914,1144.4264888763428,-0.02704189345240593,0.5190628170967102
1.2334760802469136,37,418.960018157959,1151.7103385925293,-0.0071849701926112175,0.5035648941993713
1.2668132716049383,38,423.04083824157715,1153.6657333374023,-3.748712333617732e-05,0.5008363723754883
1.300150462962963,39,424.08016204833984,1147.6839351654053,0.020220961421728134,0.4945186674594879
1.3334876543209877,40,425.3752040863037,1144.747838973999,0.04709794372320175,0.4758795499801636
1.3668248456790124,41,423.0257320404053,1142.5883388519287,0.020778661593794823,0.45206016302108765
1.4001620370370371,42,412.36538887023926,1142.2367763519287,0.04397366940975189,0.4379796087741852
1.4334992283950618,43,410.3222465515137,1132.8115367889404,0.062085188925266266,0.41703176498413086
1.4668364197530865,44,412.6564693450928,1127.7069282531738,0.10508769005537033,0.39955058693885803
1.500173611111111,45,416.27692222595215,1127.9104328155518,0.10450226813554764,0.3952147662639618
1.5335108024691357,46,417.72603034973145,1127.7584266662598,0.1192912757396698,0.3871239125728607
1.5668479938271604,47,421.8013286590576,1127.6853847503662,0.13317422568798065,0.38600611686706543
1.6001851851851852,48,425.5312728881836,1130.5292129516602,0.12197595089673996,0.3944457471370697
1.6335223765432099,49,430.60532569885254,1132.6051998138428,0.11675765365362167,0.40206876397132874
1.6668595679012346,50,435.7185173034668,1133.1607818603516,0.10611221939325333,0.4008565843105316
1.7001967592592593,51,445.9820365905762,1131.2210941314697,0.10077035427093506,0.38984060287475586
1.733533950617284,52,451.61121368408203,1128.2927227020264,0.07071449607610703,0.3768305778503418
1.7668711419753087,53,450.0191116333008,1125.5407333374023,0.03642740473151207,0.39739900827407837
1.8002083333333334,54,447.19648361206055,1120.7152462005615,0.030882231891155243,0.41281363368034363
1.8335455246913581,55,445.6551933288574,1105.215425491333,0.010160666890442371,0.42712104320526123
1.8668827160493828,56,439.1934585571289,1092.9537391662598,-0.042655397206544876,0.44508811831474304
1.9002199074074075,57,420.7405471801758,1068.2115840911865,-0.10471784323453903,0.4539157748222351
1.933557098765432,58,423.1354808807373,1060.3209114074707,-0.13746553659439087,0.45764079689979553
1.9668942901234567,59,441.1006736755371,1048.2847881317139,-0.14409057796001434,0.479264497756958
2.0002314814814817,60,450.3870677947998,1045.750207901001,-0.15835776925086975,0.5080247521400452
2.033568672839506,61,456.399621963501,1034.8892784118652,-0.1988389790058136,0.4922528862953186
2.066905864197531,62,473.4097480773926,1046.1297512054443,-0.22510510683059692,0.5162659287452698
2.1002430555555556,63,480.12800216674805,1050.6928539276123,-0.19412943720817566,0.5568074584007263
2.13358024691358,64,482.5566101074219,1077.302942276001,-0.21873947978019714,0.5778824687004089
2.166917438271605,65,491.46989822387695,1093.0248928070068,-0.24094301462173462,0.6044636368751526
2.2002546296296295,66,494.91188049316406,1102.3635292053223,-0.1503022164106369,0.6347503066062927
2.2335918209876544,67,492.0165824890137,1098.5977935791016,0.004619933199137449,0.6490393280982971
2.266929012345679,68,486.829891204834,1098.3895683288574,-0.028214378282427788,0.675707221031189
2.300266203703704,69,484.86682891845703,1094.7148132324219,0.012941894121468067,0.6931996941566467
2.3336033950617283,70,483.1629180908203,1092.6004600524902,-0.023685194551944733,0.7021150588989258
2.3669405864197532,71,482.1805000305176,1091.5623378753662,0.04365049675107002,0.7062193751335144
2.4002777777777777,72,481.48372650146484,1090.776128768921,0.03705916926264763,0.6964146494865417
2.4336149691358027,73,472.8412914276123,1090.2748775482178,-0.004408768378198147,0.6576759815216064
2.466952160493827,74,462.69121170043945,1087.527093887329,0.024061836302280426,0.6234895586967468
2.500289351851852,75,460.92464447021484,1080.3021240234375,0.02777049131691456,0.579572319984436
2.5336265432098766,76,462.5149726867676,1034.9003505706787,0.0607156865298748,0.5303760766983032
2.566963734567901,77,484.482364654541,1006.6082382202148,0.10961521416902542,0.48641717433929443
2.600300925925926,78,475.2597141265869,1032.7157878875732,0.12101664394140244,0.4537498950958252
2.6336381172839505,79,478.7322807312012,1042.1890926361084,0.1010383814573288,0.4141060411930084
