t,frame,x_px,y_px,z,v
0.0,0,526.5840911865234,1068.061809539795,-0.33176976442337036,0.9996353387832642
0.03333719135802469,1,526.9991683959961,1061.5168762207031,-0.3139573335647583,0.999648928642273
0.06667438271604938,2,530.1446342468262,1057.3154640197754,-0.31576618552207947,0.9995378851890564
0.10001157407407407,3,536.4164543151855,1055.432767868042,-0.31918901205062866,0.9995496273040771
0.13334876543209875,4,541.9879531860352,1046.4505863189697,-0.2816776931285858,0.9995584487915039
0.16668595679012346,5,546.6929054260254,1038.7326908111572,-0.2605428993701935,0.9995865821838379
0.20002314814814814,6,553.6367225646973,1026.7442893981934,-0.23859216272830963,0.9996190667152405
0.23336033950617285,7,555.9137535095215,1022.9413890838623,-0.18071326613426208,0.9996434450149536
0.2666975308641975,8,559.6515083312988,1020.0643444061279,-0.16128875315189362,0.9996759295463562
0.3000347222222222,9,564.0607452392578,1015.8838748931885,-0.11538159102201462,0.9997060298919678
0.3333719135802469,10,569.2339897155762,1014.57444190979,-0.11538997292518616,0.9997345209121704
0.36670910493827164,11,572.9327774047852,1009.3664073944092,-0.08852878212928772,0.9997598528862
0.4000462962962963,12,578.2802581787109,1010.0177764892578,-0.10114283859729767,0.9997830986976624
0.433383487654321,13,582.4555778503418,1011.864423751831,-0.10537859797477722,0.9998036623001099
0.4667206790123457,14,583.3145713806152,1014.0414333343506,-0.0966147854924202,0.9998205900192261
0.5000578703703704,15,582.0984649658203,1012.27126121521,-0.09757291525602341,0.9998359680175781
0.533395061728395,16,579.8554229736328,1010.9485244750977,-0.0763588473200798,0.9998455047607422
0.5667322530864197,17,578.3444595336914,1005.1330661773682,-0.047063540667295456,0.9998503923416138
0.6000694444444444,18,577.7130317687988,1004.1986274719238,-0.029106328263878822,0.9998543858528137
0.6334066358024691,19,577.144775390625,1002.4705123901367,-0.01693936064839363,0.9998494386672974
0.6667438271604939,20,576.8779563903809,998.3777618408203,-0.028136810287833214,0.999855101108551
0.7000810185185186,21,576.6047286987305,995.0789451599121,-0.05370908975601196,0.99986332654953
0.7334182098765433,22,575.2100944519043,990.0719261169434,-0.07638988643884659,0.9998747110366821
0.7667554012345679,23,571.9156837463379,987.4013042449951,-0.07676246762275696,0.9998842477798462
0.8000925925925926,24,566.993293762207,987.3038864135742,-0.08910724520683289,0.9998838305473328
0.8334297839506173,25,561.2234687805176,986.2835311889648,-0.12258842587471008,0.9998906254768372
0.866766975308642,26,556.9717597961426,985.9974575042725,-0.12301623821258545,0.9998975992202759
0.9001041666666667,27,549.0414619445801,981.5661907196045,-0.1368168443441391,0.9999008774757385
0.9334413580246914,28,542.8510093688965,977.3165416717529,-0.16701631247997284,0.999910295009613
0.966778549382716,29,530.2577590942383,977.1420478820801,-0.2088913768529892,0.9999042749404907
1.0001157407407408,30,511.46495819091797,974.4213008880615,-0.07734591513872147,0.999904990196228
1.0334529320987655,31,493.1869125366211,974.8584365844727,-0.04782019928097725,0.9998345971107483
1.06679012345679,32,475.1524543762207,974.9259853363037,-0.02412819117307663,0.9998253583908081
1.1001273148148147,33,457.8324222564697,975.0489807128906,-0.03888038545846939,0.9997883439064026
