t,frame,x_px,y_px,z,v
0.0,0,219.3606662750244,1312.8779697418213,0.03717454522848129,0.6499165296554565
0.03333719135802469,1,206.46645069122314,1312.9309272766113,0.19863872230052948,0.6505335569381714
0.06667438271604938,2,208.584623336792,1303.709020614624,0.27360421419143677,0.623263955116272
0.10001157407407407,3,245.10492324829102,1277.4078369140625,0.3260510563850403,0.6157490015029907
0.13334876543209875,4,235.76634407043457,1272.9426670074463,0.29124656319618225,0.6117710471153259
0.16668595679012346,5,186.64817333221436,1270.7287502288818,0.2303454726934433,0.5856999754905701
0.20002314814814814,6,263.6045551300049,1257.1085357666016,0.2912687361240387,0.5574358701705933
0.23336033950617285,7,290.2876853942871,1262.6704502105713,0.2283060997724533,0.5683736205101013
0.2666975308641975,8,288.41291427612305,1267.4129390716553,0.19105389714241028,0.5702939033508301
0.3000347222222222,9,289.7416591644287,1272.872714996338,0.15960195660591125,0.5908316373825073
0.3333719135802469,10,287.53223419189453,1275.913953781128,0.17814789712429047,0.5826826095581055
0.36670910493827164,11,282.1311664581299,1277.056531906128,0.17533555626869202,0.5717394948005676
0.4000462962962963,12,288.0901908874512,1276.763162612915,0.21129697561264038,0.5663616061210632
0.433383487654321,13,221.46695137023926,1290.373420715332,0.12157077342271805,0.5813413262367249
0.4667206790123457,14,251.61526679992676,1316.6070556640625,0.06618665903806686,0.5880373120307922
0.5000578703703704,15,173.84897232055664,1322.9014492034912,0.03836273401975632,0.6015629768371582
0.533395061728395,16,275.99913597106934,1344.380407333374,0.09583969414234161,0.5997372269630432
0.5667322530864197,17,305.8990287780762,1334.4922828674316,0.1271849274635315,0.5887584090232849
0.6000694444444444,18,333.6903190612793,1371.4532089233398,0.11983886361122131,0.5876297950744629
0.6334066358024691,19,380.6553554534912,1350.047378540039,0.13768154382705688,0.5903376936912537
0.6667438271604939,20,372.78162002563477,1341.7303848266602,0.1605004370212555,0.5973786115646362
0.7000810185185186,21,371.1129856109619,1319.0009593963623,0.195098876953125,0.588610827922821
0.7334182098765433,22,345.4155921936035,1308.034200668335,0.19064491987228394,0.5803556442260742
0.7667554012345679,23,332.8244876861572,1307.204818725586,0.19018492102622986,0.5812920928001404
0.8000925925925926,24,353.5703945159912,1290.5089473724365,0.13442054390907288,0.5460099577903748
0.8334297839506173,25,171.56314373016357,1358.5334587097168,0.05913693085312843,0.5453212857246399
0.866766975308642,26,111.75371646881104,1370.4955959320068,0.018022757023572922,0.5272170901298523
0.9001041666666667,27,273.11488151550293,1353.5548496246338,0.060168202966451645,0.49007734656333923
0.9334413580246914,28,160.09963989257812,1259.9569988250732,0.1177063062787056,0.4823997914791107
0.966778549382716,29,110.73904752731323,1283.5394096374512,0.04481031373143196,0.46009859442710876
1.0001157407407408,30,95.44719457626343,1363.9109230041504,0.029938090592622757,0.4719073474407196
1.0334529320987655,31,288.26608657836914,1379.604377746582,0.038766682147979736,0.4401971399784088
1.06679012345679,32,279.6416759490967,1418.377103805542,0.06531320512294769,0.41432061791419983
1.1001273148148147,33,326.60027503967285,1385.4466152191162,0.08161499351263046,0.38036036491394043
1.1334645061728394,34,407.85924911499023,1373.8597297668457,0.11064029484987259,0.34552818536758423
1.1668016975308642,35,408.8884449005127,1319.208583831787,0.06947509944438934,0.3321395218372345
1.2001388888888889,36,495.68492889404297,1303.5205364227295,0.11296363174915314,0.3043539226055145
1.2334760802469136,37,630.1883125305176,1316.6020774841309,-0.30108651518821716,0.3426196277141571
1.2668132716049383,38,670.9749412536621,1322.598123550415,-0.4492330849170685,0.40375450253486633
1.300150462962963,39,712.302360534668,1319.6245193481445,-0.4348932206630707,0.46117183566093445
1.3334876543209877,40,737.9544067382812,1333.3313369750977,-0.17189344763755798,0.44458112120628357
1.3668248456790124,41,755.6040573120117,1340.249547958374,-0.13714584708213806,0.4405181109905243
1.4001620370370371,42,769.2821502685547,1350.7190895080566,0.11004908382892609,0.4538358449935913
1.4334992283950618,43,774.9367332458496,1338.3444499969482,0.08799449354410172,0.49927183985710144
1.4668364197530865,44,771.7139625549316,1312.5871753692627,0.1311982423067093,0.5367228388786316
1.500173611111111,45,784.387149810791,1305.4870891571045,0.09965337067842484,0.5752073526382446
1.5335108024691357,46,791.1278915405273,1275.812759399414,0.0931413397192955,0.6109415888786316
1.5668479938271604,47,794.7957229614258,1254.5183372497559,0.2383023202419281,0.6463503241539001
1.6001851851851852,48,773.2109642028809,1212.500696182251,0.31469157338142395,0.6745639443397522
1.6335223765432099,49,682.9902076721191,1192.8172302246094,0.2436283379793167,0.6873648762702942
1.6668595679012346,50,673.8264656066895,1184.2662620544434,0.40769824385643005,0.6837680339813232
1.7001967592592593,51,680.6254005432129,1166.9640827178955,0.532991349697113,0.6623932123184204
1.733533950617284,52,648.3499717712402,1176.2500190734863,0.5428600311279297,0.6331265568733215
1.7668711419753087,53,590.7378959655762,1189.1755199432373,0.3899659514427185,0.624108076095581
1.8002083333333334,54,586.9401741027832,1175.1828861236572,0.3890381157398224,0.6041025519371033
1.8335455246913581,55,587.3720741271973,1179.0629482269287,0.3690326511859894,0.5782410502433777
1.8668827160493828,56,497.4802780151367,1173.9083003997803,0.31271111965179443,0.5858975648880005
1.9002199074074075,57,558.2870864868164,1165.4056549072266,0.3028610646724701,0.5812906622886658
1.933557098765432,58,578.664379119873,1145.3308010101318,0.37630605697631836,0.5526951551437378
1.9668942901234567,59,621.6336250305176,1143.3057975769043,0.41504162549972534,0.5231263041496277
2.0002314814814817,60,626.6452789306641,1156.7525482177734,0.37794262170791626,0.5043050050735474
2.033568672839506,61,536.2833595275879,1141.1310195922852,0.34198182821273804,0.5072805285453796
2.066905864197531,62,553.0567359924316,1143.8216400146484,0.13737539947032928,0.5192577838897705
2.1002430555555556,63,609.2342376708984,1147.1418285369873,0.1622629165649414,0.5176884531974792
2.13358024691358,64,406.80301666259766,1258.9519214630127,-0.11416594684123993,0.5594013333320618
2.166917438271605,65,375.06382942199707,1281.6164588928223,-0.08747080713510513,0.6007180213928223
2.2002546296296295,66,411.5911388397217,1314.1877460479736,-0.16693821549415588,0.6396464109420776
2.2335918209876544,67,442.67669677734375,1280.011854171753,-0.23763439059257507,0.6708189845085144
2.266929012345679,68,660.5535507202148,1181.2878513336182,-0.0347926989197731,0.6721091866493225
2.300266203703704,69,635.8352279663086,1181.7045593261719,0.013653937727212906,0.6252619624137878
2.3336033950617283,70,677.0880889892578,1211.601791381836,-0.006278939079493284,0.6347880363464355
