t,frame,x_px,y_px,z,v
0.0,0,523.3796310424805,1035.1333808898926,-0.27938416600227356,0.9992457628250122
0.03333719135802469,1,528.3673095703125,1030.0243949890137,-0.25314661860466003,0.9992258548736572
0.06667438271604938,2,534.5920372009277,1027.2511196136475,-0.2598456144332886,0.9986648559570312
0.10001157407407407,3,539.7463989257812,1023.488302230835,-0.25489601492881775,0.9987512230873108
0.13334876543209875,4,548.1234741210938,1017.4892520904541,-0.2091320902109146,0.99880051612854
0.16668595679012346,5,555.6996917724609,1014.5456886291504,-0.18518655002117157,0.9988589882850647
0.20002314814814814,6,566.8356513977051,1010.6996154785156,-0.1620781421661377,0.9989422559738159
0.23336033950617285,7,572.2143745422363,1007.6107406616211,-0.11063573509454727,0.9989727139472961
0.2666975308641975,8,576.6951370239258,1006.4586353302002,-0.08369755744934082,0.9990634322166443
0.3000347222222222,9,583.238525390625,1005.849494934082,-0.03981061652302742,0.9991491436958313
0.3333719135802469,10,586.7714309692383,1003.9300632476807,-0.04042468219995499,0.9992316365242004
0.36670910493827164,11,590.632495880127,1001.4324760437012,-0.015616977587342262,0.9993049502372742
0.4000462962962963,12,590.1399421691895,996.8397617340088,-0.020411569625139236,0.9993714690208435
0.433383487654321,13,591.5465927124023,995.9906387329102,-0.02379469946026802,0.9994283318519592
0.4667206790123457,14,592.6076889038086,997.4279594421387,-0.012283388525247574,0.999474823474884
0.5000578703703704,15,592.2898292541504,996.4688873291016,-0.01012389175593853,0.9995129704475403
0.533395061728395,16,591.613655090332,996.0350131988525,0.006560576613992453,0.9995227456092834
0.5667322530864197,17,592.774772644043,996.1219596862793,0.03598090261220932,0.999529242515564
0.6000694444444444,18,591.3590812683105,994.1754055023193,0.06064648553729057,0.9995501041412354
0.6334066358024691,19,590.515251159668,992.8247737884521,0.06708037853240967,0.9995583295822144
0.6667438271604939,20,590.2396774291992,990.3152561187744,0.052019111812114716,0.9995867013931274
0.7000810185185186,21,590.167179107666,988.2617568969727,0.02625866048038006,0.9996166825294495
0.7334182098765433,22,586.926212310791,985.6233215332031,0.002316528232768178,0.99964839220047
0.7667554012345679,23,581.630973815918,983.0611896514893,-0.002906601410359144,0.9996761083602905
0.8000925925925926,24,573.1695556640625,980.4618072509766,-0.01424549799412489,0.9996761083602905
0.8334297839506173,25,566.2925148010254,978.056230545044,-0.03779326006770134,0.9996866583824158
0.866766975308642,26,557.9535484313965,975.034818649292,-0.03352488949894905,0.9996933937072754
0.9001041666666667,27,547.2854232788086,970.9383773803711,-0.04977329075336456,0.9997012615203857
0.9334413580246914,28,533.0524063110352,966.8486309051514,-0.06779572367668152,0.9997276663780212
0.966778549382716,29,519.7473335266113,967.8311347961426,-0.11206010729074478,0.9996373057365417
1.0001157407407408,30,505.08819580078125,967.5647163391113,0.01556490920484066,0.9996220469474792
1.0334529320987655,31,489.1797065734863,968.0082035064697,0.041832201182842255,0.9994539022445679
1.06679012345679,32,471.94281578063965,968.7679767608643,0.0661686509847641,0.9993937015533447
1.1001273148148147,33,452.2517395019531,970.8354663848877,0.04762803390622139,0.9991805553436279
1.1334645061728394,34,432.9626655578613,973.557071685791,0.046755362302064896,0.9968235492706299
1.1668016975308642,35,410.62336921691895,975.1763534545898,-0.009269475005567074,0.9950379729270935
1.2001388888888889,36,385.45437812805176,977.5887107849121,-0.040845368057489395,0.9934370517730713
1.2334760802469136,37,369.75388526916504,977.583475112915,0.005286518018692732,0.9936559796333313
1.2668132716049383,38,351.8943500518799,979.553804397583,-0.01880059950053692,0.9942548274993896
1.300150462962963,39,331.95353507995605,980.8838367462158,-0.016775520518422127,0.9948005080223083
1.3334876543209877,40,320.6675434112549,981.9223880767822,-0.0031936836894601583,0.9945823550224304
