t,frame,x_px,y_px,z,v
0.0,0,540.3262138366699,1061.4908695220947,-0.3329313099384308,0.9991100430488586
0.03333719135802469,1,540.662727355957,1055.2977561950684,-0.31830498576164246,0.9991329908370972
0.06667438271604938,2,543.3611869812012,1050.824089050293,-0.32336023449897766,0.9989737272262573
0.10001157407407407,3,550.8992958068848,1048.3857250213623,-0.3235100209712982,0.9990320205688477
0.13334876543209875,4,557.7081871032715,1039.8443698883057,-0.2845074236392975,0.9990723133087158
0.16668595679012346,5,561.5088272094727,1032.626609802246,-0.26378628611564636,0.9991374015808105
0.20002314814814814,6,568.3905029296875,1021.1752510070801,-0.24420814216136932,0.9992135763168335
0.23336033950617285,7,570.655460357666,1016.9647407531738,-0.18654057383537292,0.9992799162864685
0.2666975308641975,8,574.9601554870605,1013.8082313537598,-0.16536664962768555,0.9993492960929871
0.3000347222222222,9,579.1816520690918,1009.3329334259033,-0.12031240016222,0.9994113445281982
0.3333719135802469,10,584.6614265441895,1008.1729316711426,-0.12044883519411087,0.9994691014289856
0.36670910493827164,11,588.1337928771973,1003.6590957641602,-0.09385137259960175,0.9995207190513611
0.4000462962962963,12,593.8078880310059,1004.4659042358398,-0.10555069893598557,0.9995677471160889
0.433383487654321,13,598.7417793273926,1006.0977172851562,-0.10937022417783737,0.9996086955070496
0.4667206790123457,14,600.084400177002,1008.147439956665,-0.10011427849531174,0.9996436834335327
0.5000578703703704,15,598.4101295471191,1006.54541015625,-0.1010897159576416,0.99967360496521
0.533395061728395,16,595.9127426147461,1004.9338531494141,-0.08058802783489227,0.9996961355209351
0.5667322530864197,17,594.228343963623,998.1302261352539,-0.05213995277881622,0.999713122844696
0.6000694444444444,18,593.4899139404297,996.6330814361572,-0.03250298649072647,0.9997331500053406
0.6334066358024691,19,592.8409194946289,993.8385200500488,-0.02019796334207058,0.9997456669807434
0.6667438271604939,20,592.4901008605957,989.679594039917,-0.03192786127328873,0.9997627139091492
0.7000810185185186,21,592.2787284851074,986.2582969665527,-0.058145903050899506,0.9997815489768982
0.7334182098765433,22,589.4524383544922,981.3946151733398,-0.08295905590057373,0.999800980091095
0.7667554012345679,23,585.025577545166,978.0685043334961,-0.08414226025342941,0.9998178482055664
0.8000925925925926,24,579.532356262207,976.8564891815186,-0.09301727265119553,0.9998243451118469
0.8334297839506173,25,573.8577461242676,975.1981544494629,-0.12519504129886627,0.9998291730880737
0.866766975308642,26,569.7920036315918,973.9877700805664,-0.12324129045009613,0.9998367428779602
0.9001041666666667,27,562.547550201416,968.3490371704102,-0.13741527497768402,0.9998461604118347
0.9334413580246914,28,555.0346183776855,963.2433986663818,-0.162078395485878,0.9998605847358704
0.966778549382716,29,541.3647079467773,961.8385219573975,-0.20437242090702057,0.9998421669006348
1.0001157407407408,30,521.9597053527832,958.4610843658447,-0.07364344596862793,0.9998447299003601
1.0334529320987655,31,501.851749420166,958.30641746521,-0.0462222658097744,0.9998044967651367
1.06679012345679,32,483.53004455566406,958.3150863647461,-0.021693002432584763,0.9997965693473816
1.1001273148148147,33,464.65301513671875,959.8964309692383,-0.03467205911874771,0.9997665882110596
1.1334645061728394,34,445.7508659362793,960.6879615783691,-0.059567466378211975,0.9987466335296631
1.1668016975308642,35,422.19743728637695,961.342077255249,-0.07678579539060593,0.997519314289093
