t,frame,x_px,y_px,z,v
0.0,0,571.1067581176758,1121.2819004058838,-0.18892011046409607,0.9999127388000488
0.03333719135802469,1,571.4253616333008,1125.6839847564697,-0.1939171701669693,0.9999170899391174
0.06667438271604938,2,572.6900482177734,1127.1516036987305,-0.2128458023071289,0.9999205470085144
0.10001157407407407,3,574.8122978210449,1127.7277851104736,-0.20555353164672852,0.9999257922172546
0.13334876543209875,4,576.8362998962402,1128.3161544799805,-0.16910295188426971,0.9999248385429382
0.16668595679012346,5,581.9613075256348,1128.0185794830322,-0.14533820748329163,0.9999291896820068
0.20002314814814814,6,584.055061340332,1127.9218482971191,-0.14777925610542297,0.9999323487281799
0.23336033950617285,7,587.6571464538574,1125.725440979004,-0.11978990584611893,0.9999371767044067
0.2666975308641975,8,589.9610710144043,1125.4665756225586,-0.09659917652606964,0.9999423027038574
0.3000347222222222,9,592.7588081359863,1124.1513919830322,-0.05885457992553711,0.9999470114707947
0.3333719135802469,10,595.2893257141113,1123.7758827209473,-0.06611786782741547,0.9999517798423767
0.36670910493827164,11,598.6051368713379,1123.0235767364502,-0.049983203411102295,0.9999560117721558
0.4000462962962963,12,601.3534927368164,1122.170763015747,-0.05615337938070297,0.9999600648880005
0.433383487654321,13,604.2200088500977,1121.1694622039795,-0.05203128978610039,0.9999632239341736
0.4667206790123457,14,605.4591178894043,1120.7597923278809,-0.046402156352996826,0.9999650716781616
0.5000578703703704,15,606.1397552490234,1119.6391868591309,-0.04582439735531807,0.9999669790267944
0.533395061728395,16,607.1805381774902,1117.88987159729,-0.04157748445868492,0.999968945980072
0.5667322530864197,17,609.107551574707,1115.1751327514648,-0.03081539273262024,0.9999710321426392
0.6000694444444444,18,610.5561447143555,1113.33251953125,0.0019784062169492245,0.9999724626541138
0.6334066358024691,19,611.3602066040039,1111.691780090332,-0.0029897571075707674,0.9999740123748779
0.6667438271604939,20,613.5054588317871,1110.0445175170898,-0.010239828377962112,0.9999753832817078
0.7000810185185186,21,615.6968307495117,1107.77738571167,-0.020932717248797417,0.9999760985374451
0.7334182098765433,22,617.501106262207,1104.4886112213135,-0.031335748732089996,0.9999772906303406
0.7667554012345679,23,619.0560150146484,1101.0853385925293,-0.0464494489133358,0.9999780654907227
0.8000925925925926,24,618.5185432434082,1097.6223278045654,-0.045385099947452545,0.99997478723526
0.8334297839506173,25,618.662166595459,1093.8891220092773,-0.05001950263977051,0.9999762177467346
0.866766975308642,26,619.1651344299316,1088.548822402954,-0.041240155696868896,0.9999778270721436
0.9001041666666667,27,618.7783241271973,1084.0479469299316,-0.05956466123461723,0.9999786615371704
0.9334413580246914,28,618.6124420166016,1076.29958152771,-0.05931518226861954,0.9999805688858032
0.966778549382716,29,614.0225028991699,1071.0394477844238,-0.08936246484518051,0.9999809861183167
1.0001157407407408,30,604.8813056945801,1063.3710765838623,-0.0021465118043124676,0.9999817609786987
1.0334529320987655,31,595.5823516845703,1053.7294578552246,0.00773282628506422,0.999977707862854
1.06679012345679,32,583.2072830200195,1047.048568725586,0.025089023634791374,0.9999772310256958
1.1001273148148147,33,564.8079872131348,1036.5797996520996,0.01812983863055706,0.9999736547470093
1.1334645061728394,34,548.6180877685547,1022.9590702056885,0.0020176349207758904,0.9998621344566345
1.1668016975308642,35,527.0578765869141,1012.736291885376,-0.019051460549235344,0.9996547698974609
1.2001388888888889,36,509.0265655517578,1002.3093223571777,-0.048089850693941116,0.999515175819397
1.2334760802469136,37,479.5287895202637,988.6680793762207,-0.0013720984570682049,0.9994295835494995
1.2668132716049383,38,463.2491111755371,978.6762714385986,-0.02416922338306904,0.9994758367538452
1.300150462962963,39,445.80233573913574,969.1590213775635,-0.05362668260931969,0.9995209574699402
1.3334876543209877,40,425.93799591064453,960.668134689331,-0.06072884425520897,0.9995624423027039
1.3668248456790124,41,414.06752586364746,960.3301334381104,-0.10587435215711594,0.9995538592338562
1.4001620370370371,42,403.11970710754395,963.0092525482178,-0.10279203206300735,0.9995774626731873
1.4334992283950618,43,394.76348876953125,969.1049480438232,-0.14800255000591278,0.9996050000190735
1.4668364197530865,44,386.6426181793213,972.4350929260254,-0.2167397141456604,0.9996406435966492
1.500173611111111,45,383.164701461792,983.153715133667,-0.2223038226366043,0.9996753931045532
1.5335108024691357,46,383.9095115661621,999.9100112915039,-0.22748756408691406,0.9997059106826782
1.5668479938271604,47,388.2417583465576,1009.0682315826416,-0.23157276213169098,0.9997343420982361
1.6001851851851852,48,395.53771018981934,1018.5029983520508,-0.2355261743068695,0.9997581243515015
1.6335223765432099,49,401.20842933654785,1029.9896335601807,-0.2316884696483612,0.9997766613960266
1.6668595679012346,50,403.2576370239258,1039.5185565948486,-0.22123952209949493,0.9997767806053162
1.7001967592592593,51,418.44486236572266,1044.7127723693848,-0.21533428132534027,0.9997065663337708
1.733533950617284,52,438.1765365600586,1051.2843132019043,-0.23432940244674683,0.9996443390846252
1.7668711419753087,53,454.5823574066162,1050.924425125122,-0.2516714930534363,0.9996684193611145
1.8002083333333334,54,473.23373794555664,1052.0698356628418,-0.23678521811962128,0.9996495246887207
1.8335455246913581,55,487.5405693054199,1055.2900314331055,-0.25002577900886536,0.9996390342712402
1.8668827160493828,56,504.8888969421387,1051.636734008789,-0.29935672879219055,0.9996686577796936
1.9002199074074075,57,517.2373580932617,1046.9044589996338,-0.34140193462371826,0.9996942281723022
1.933557098765432,58,532.0446968078613,1042.0529651641846,-0.3637774586677551,0.9996762871742249
1.9668942901234567,59,548.7245750427246,1031.962022781372,-0.37634962797164917,0.9996893405914307
2.0002314814814817,60,566.3543128967285,1019.6786212921143,-0.379679799079895,0.9997040629386902
2.033568672839506,61,580.0114059448242,1005.9174728393555,-0.374163419008255,0.9997246265411377
