t,frame,x_px,y_px,z,v
0.0,0,359.71927642822266,1188.0749130249023,-0.2578679323196411,0.8467229604721069
0.03333719135802469,1,362.40955352783203,1166.6139793395996,-0.1972484439611435,0.8506087064743042
0.06667438271604938,2,374.1307067871094,1146.6283893585205,-0.18569707870483398,0.8426727056503296
0.10001157407407407,3,397.3985481262207,1111.973648071289,-0.1356332153081894,0.8331642150878906
0.13334876543209875,4,419.38897132873535,1078.5469722747803,-0.28528234362602234,0.8406908512115479
0.16668595679012346,5,437.5015354156494,1050.482997894287,-0.3431411385536194,0.8518927693367004
0.20002314814814814,6,459.60153579711914,1034.7661113739014,-0.34617599844932556,0.8608081340789795
0.23336033950617285,7,488.8536071777344,1025.35795211792,-0.3108798563480377,0.8410639762878418
0.2666975308641975,8,512.5757217407227,1014.1951560974121,-0.2973141074180603,0.8426163196563721
0.3000347222222222,9,517.3478507995605,1004.9256992340088,-0.2646259367465973,0.8560273051261902
0.3333719135802469,10,525.1943206787109,1001.2820148468018,-0.24266566336154938,0.8689131736755371
0.36670910493827164,11,537.7714920043945,1000.6595706939697,-0.21963070333003998,0.8803113698959351
0.4000462962962963,12,544.8750686645508,1000.7632541656494,-0.23598870635032654,0.8894314169883728
0.433383487654321,13,551.7284774780273,999.6393871307373,-0.23980815708637238,0.8981088399887085
0.4667206790123457,14,552.996654510498,999.5669460296631,-0.20971544086933136,0.905733585357666
0.5000578703703704,15,550.6575393676758,999.1550445556641,-0.20941762626171112,0.9128974676132202
0.533395061728395,16,551.5328979492188,999.6193885803223,-0.16288384795188904,0.9161397814750671
0.5667322530864197,17,546.9094848632812,999.7627258300781,-0.12424564361572266,0.9204753637313843
0.6000694444444444,18,542.9874229431152,997.0030117034912,-0.1051434651017189,0.9215865135192871
0.6334066358024691,19,526.9711303710938,994.0112113952637,0.018290819600224495,0.9124600291252136
0.6667438271604939,20,506.36295318603516,993.5286712646484,-0.03766416013240814,0.9136442542076111
0.7000810185185186,21,467.4177932739258,992.9385852813721,-0.1719038337469101,0.9202244281768799
0.7334182098765433,22,435.9243679046631,994.0730953216553,-0.17997674643993378,0.9250068664550781
0.7667554012345679,23,400.6196594238281,1000.2910995483398,-0.1397651582956314,0.9274410605430603
0.8000925925925926,24,358.5535526275635,1020.1900863647461,-0.07769522815942764,0.9270894527435303
0.8334297839506173,25,324.7314262390137,1040.9112453460693,-0.04164941608905792,0.927764356136322
0.866766975308642,26,302.22930908203125,1077.2279262542725,-0.030224168673157692,0.9174298644065857
0.9001041666666667,27,290.8626365661621,1115.4701328277588,-0.06258995831012726,0.9025141000747681
0.9334413580246914,28,297.4815559387207,1155.983419418335,-0.07709316909313202,0.8811168074607849
