t,frame,x_px,y_px,z,v
0.0,0,531.0824203491211,1080.2082252502441,-0.3054046034812927,0.9995965361595154
0.03333719135802469,1,531.3641166687012,1077.975254058838,-0.2904426157474518,0.9996036887168884
0.06667438271604938,2,533.8193893432617,1073.8613033294678,-0.2943095564842224,0.9994797110557556
0.10001157407407407,3,539.0956878662109,1071.8376731872559,-0.2945308983325958,0.9995145797729492
0.13334876543209875,4,544.1848754882812,1064.0843296051025,-0.25678980350494385,0.9995428323745728
0.16668595679012346,5,548.6751937866211,1056.2121963500977,-0.23598212003707886,0.9995783567428589
0.20002314814814814,6,556.0265922546387,1044.0252685546875,-0.21948251128196716,0.999616801738739
0.23336033950617285,7,558.2815933227539,1038.975248336792,-0.16538606584072113,0.999650239944458
0.2666975308641975,8,561.6739082336426,1036.1474704742432,-0.1452605128288269,0.9996840953826904
0.3000347222222222,9,566.0227203369141,1032.744026184082,-0.10236255079507828,0.999714732170105
0.3333719135802469,10,570.7308769226074,1032.1004676818848,-0.10304885357618332,0.9997428059577942
0.36670910493827164,11,573.8459014892578,1027.1792793273926,-0.0783051922917366,0.9997678995132446
0.4000462962962963,12,578.6109352111816,1027.211036682129,-0.08871782571077347,0.9997907280921936
0.433383487654321,13,583.2768058776855,1028.8435363769531,-0.09101667255163193,0.9998106956481934
0.4667206790123457,14,584.2038917541504,1031.1637115478516,-0.08207298815250397,0.9998267889022827
0.5000578703703704,15,583.3728790283203,1029.7916221618652,-0.08262275904417038,0.999840259552002
0.533395061728395,16,581.9686889648438,1028.3893203735352,-0.0644509494304657,0.9998462200164795
0.5667322530864197,17,580.4465103149414,1022.2773170471191,-0.03850036486983299,0.9998461604118347
0.6000694444444444,18,580.5092239379883,1020.4823398590088,-0.01611408218741417,0.9998432993888855
0.6334066358024691,19,580.1492500305176,1018.544282913208,-0.00664376188069582,0.9998254179954529
0.6667438271604939,20,579.9350738525391,1014.9587917327881,-0.01792285405099392,0.9998292326927185
0.7000810185185186,21,579.7464752197266,1011.9870758056641,-0.04197179153561592,0.9998405575752258
0.7334182098765433,22,579.5779609680176,1008.0059909820557,-0.06697186082601547,0.9998550415039062
0.7667554012345679,23,578.0692863464355,1005.5974102020264,-0.06968694180250168,0.9998679757118225
0.8000925925925926,24,574.8122406005859,1004.7962665557861,-0.08059198409318924,0.9998716115951538
0.8334297839506173,25,570.6184959411621,1003.551721572876,-0.10876914858818054,0.9998806715011597
0.866766975308642,26,567.1014404296875,1002.921724319458,-0.10549630224704742,0.9998888969421387
0.9001041666666667,27,561.6705322265625,998.4060001373291,-0.12104002386331558,0.999896764755249
0.9334413580246914,28,555.6839561462402,993.5216331481934,-0.14459329843521118,0.9999068379402161
0.966778549382716,29,545.2175903320312,993.1956481933594,-0.18599916994571686,0.9999099969863892
1.0001157407407408,30,527.3965072631836,991.1045551300049,-0.06127263978123665,0.999914288520813
1.0334529320987655,31,510.0773620605469,990.4846000671387,-0.036171671003103256,0.9998993277549744
1.06679012345679,32,491.220645904541,989.670581817627,-0.013759763911366463,0.9998959302902222
1.1001273148148147,33,473.7297248840332,990.8304119110107,-0.0272415392100811,0.9998834729194641
1.1334645061728394,34,457.49650955200195,991.4881324768066,-0.04857184365391731,0.9994264841079712
1.1668016975308642,35,435.9433078765869,991.8320560455322,-0.06678660959005356,0.9988139271736145
1.2001388888888889,36,419.71055030822754,991.607780456543,-0.09588000178337097,0.9983710050582886
1.2334760802469136,37,397.30573654174805,991.8513679504395,-0.07012788951396942,0.9983900785446167
1.2668132716049383,38,380.5328178405762,992.0926380157471,-0.09846007078886032,0.9985449910163879
1.300150462962963,39,357.8275394439697,986.3258457183838,-0.09049259126186371,0.9986768960952759
1.3334876543209877,40,343.74956130981445,988.763952255249,-0.08604298532009125,0.998724102973938
1.3668248456790124,41,330.42680740356445,998.197431564331,-0.1123742163181305,0.9975960850715637
1.4001620370370371,42,323.78820419311523,1008.2289791107178,-0.08289121091365814,0.9975767731666565
1.4334992283950618,43,316.9329643249512,1014.1814231872559,-0.10640405863523483,0.9977213144302368
1.4668364197530865,44,314.0541458129883,1020.2288818359375,-0.12663377821445465,0.9979219436645508
1.500173611111111,45,312.7528667449951,1029.26513671875,-0.12162507325410843,0.9981182217597961
1.5335108024691357,46,315.76775550842285,1036.969814300537,-0.1145605817437172,0.9982693791389465
1.5668479938271604,47,318.0077075958252,1045.3150463104248,-0.11210950464010239,0.9984265565872192
1.6001851851851852,48,320.70831298828125,1054.0201663970947,-0.11963517963886261,0.9985650181770325
1.6335223765432099,49,323.53271484375,1057.4785423278809,-0.12131134420633316,0.9986879229545593
1.6668595679012346,50,326.9388198852539,1056.3947582244873,-0.11758580058813095,0.9986991286277771
1.7001967592592593,51,334.1026782989502,1056.2828350067139,-0.11873812973499298,0.9984668493270874
1.733533950617284,52,346.10913276672363,1053.6379623413086,-0.1475556492805481,0.9982675909996033
1.7668711419753087,53,359.5523929595947,1049.6704387664795,-0.16771036386489868,0.9983831644058228
1.8002083333333334,54,376.7912006378174,1037.013759613037,-0.1621260792016983,0.9984116554260254
1.8335455246913581,55,396.28292083740234,1023.444185256958,-0.18186289072036743,0.99848872423172
1.8668827160493828,56,414.5208263397217,1007.1106052398682,-0.2506616413593292,0.9986358284950256
1.9002199074074075,57,429.9981880187988,994.5273971557617,-0.3620741069316864,0.998771607875824
1.933557098765432,58,448.2726573944092,984.6462249755859,-0.4080508351325989,0.9988905787467957
1.9668942901234567,59,461.548376083374,971.4989376068115,-0.411811500787735,0.99899822473526
2.0002314814814817,60,479.4791793823242,962.0128440856934,-0.42069509625434875,0.999096155166626
2.033568672839506,61,493.27571868896484,956.537618637085,-0.45579978823661804,0.9991856217384338
2.066905864197531,62,502.96525955200195,949.3253517150879,-0.41324084997177124,0.9992649555206299
2.1002430555555556,63,510.0885772705078,946.799955368042,-0.4142378270626068,0.9993336796760559
2.13358024691358,64,512.0923233032227,946.1177730560303,-0.39695027470588684,0.9993998408317566
2.166917438271605,65,510.6347465515137,948.546781539917,-0.4045456647872925,0.999459445476532
2.2002546296296295,66,502.66056060791016,948.2154750823975,-0.25810912251472473,0.999512791633606
2.2335918209876544,67,493.4667778015137,950.9663486480713,-0.1628931611776352,0.9995604157447815
2.266929012345679,68,480.3483581542969,953.0189895629883,-0.1684076339006424,0.9995853304862976
2.300266203703704,69,451.214017868042,954.4112491607666,-0.14022798836231232,0.9996194243431091
2.3336033950617283,70,423.4706783294678,956.5554714202881,-0.18262603878974915,0.9996482133865356
2.3669405864197532,71,404.8422145843506,957.440299987793,-0.16454282402992249,0.9996780753135681
2.4002777777777777,72,386.6135787963867,964.2484760284424,-0.15635190904140472,0.9997062683105469
2.4336149691358027,73,374.9438953399658,974.1591739654541,-0.17363660037517548,0.9996011853218079
2.466952160493827,74,366.3064956665039,981.3877487182617,-0.1677703857421875,0.999332070350647
2.500289351851852,75,359.8100280761719,991.4874458312988,-0.1624726951122284,0.9991201758384705
2.5336265432098766,76,357.72562980651855,1000.1179790496826,-0.1679665893316269,0.9990900754928589
2.566963734567901,77,356.6623878479004,1008.2645988464355,-0.15567083656787872,0.9991714954376221
2.600300925925926,78,357.3332691192627,1016.3787746429443,-0.11959367245435715,0.9992270469665527
2.6336381172839505,79,357.08407402038574,1025.4739952087402,-0.12763088941574097,0.9992210865020752
2.6669753086419754,80,359.979887008667,1032.1293926239014,-0.13849660754203796,0.9986129999160767
2.7003125,81,364.98544692993164,1032.700595855713,-0.1343986541032791,0.9985814690589905
2.733649691358025,82,367.4642086029053,1032.4960613250732,-0.14370419085025787,0.9985856413841248
2.7669868827160493,83,378.0936813354492,1029.578332901001,-0.13696666061878204,0.9985567927360535
2.8003240740740742,84,386.0954189300537,1026.2101650238037,-0.15167905390262604,0.9985206723213196
2.8336612654320987,85,398.24214935302734,1015.2186012268066,-0.1811242252588272,0.9986550807952881
2.8669984567901237,86,407.6521396636963,1002.1759414672852,-0.18894222378730774,0.9987818598747253
2.900335648148148,87,425.784387588501,990.4506969451904,-0.24633602797985077,0.9988982081413269
2.933672839506173,88,440.6056880950928,979.385404586792,-0.3837741017341614,0.9990081787109375
2.9670100308641976,89,452.5089740753174,970.3462314605713,-0.49254682660102844,0.9991071224212646
3.000347222222222,90,462.49752044677734,963.5448360443115,-0.4819616377353668,0.9991917610168457
3.033684413580247,91,474.3837547302246,955.8229923248291,-0.4292583465576172,0.9992624521255493
3.0670216049382715,92,485.79471588134766,952.4112224578857,-0.4651755094528198,0.9993290305137634
3.1003587962962964,93,495.6892776489258,949.039192199707,-0.4564100503921509,0.9993889927864075
3.133695987654321,94,503.2185173034668,950.3713703155518,-0.45426055788993835,0.9994465112686157
3.167033179012346,95,501.6008949279785,952.6208209991455,-0.43048545718193054,0.9995014667510986
3.2003703703703703,96,493.9042282104492,955.5224990844727,-0.34100744128227234,0.9995476007461548
3.2337075617283952,97,486.54052734375,958.6740303039551,-0.3638567626476288,0.9995905756950378
3.2670447530864197,98,467.169713973999,966.8707752227783,-0.2823101580142975,0.9996181130409241
3.3003819444444447,99,440.9838008880615,979.3717575073242,-0.19250249862670898,0.9996204972267151
3.333719135802469,100,411.33233070373535,994.8962116241455,-0.12622623145580292,0.9996435642242432
3.367056327160494,101,391.69907569885254,1008.4802913665771,-0.01859438233077526,0.9996415972709656
3.4003935185185186,102,374.5609474182129,1021.2793636322021,-0.045127928256988525,0.9995656609535217
3.433730709876543,103,360.9719753265381,1037.796106338501,-0.05465829372406006,0.9996039271354675
3.467067901234568,104,348.75314712524414,1051.1667251586914,-0.07134630531072617,0.9996264576911926
3.5004050925925925,105,342.10381507873535,1059.906349182129,-0.12478135526180267,0.9996285438537598
3.5337422839506174,106,339.0722465515137,1069.3779373168945,-0.13557201623916626,0.9995874166488647
3.567079475308642,107,337.98359870910645,1076.8960189819336,-0.08530739694833755,0.9995630979537964
3.600416666666667,108,342.53880500793457,1083.4560585021973,-0.11866860836744308,0.9995364546775818
3.6337538580246913,109,345.4948425292969,1083.299160003662,-0.13001024723052979,0.9994404911994934
3.6670910493827162,110,347.45341300964355,1079.4111156463623,-0.13325423002243042,0.9993780851364136
3.7004282407407407,111,352.1252918243408,1079.5626068115234,-0.1683822125196457,0.9993396401405334
3.7337654320987657,112,357.171106338501,1079.588098526001,-0.16242554783821106,0.9991949796676636
3.76710262345679,113,365.79586029052734,1077.0878505706787,-0.1477191299200058,0.9991676807403564
3.800439814814815,114,375.2568054199219,1076.1922931671143,-0.16303224861621857,0.9991930723190308
3.8337770061728396,115,390.36755561828613,1067.1728610992432,-0.17500577867031097,0.9992409348487854
3.867114197530864,116,405.8687210083008,1057.2446537017822,-0.2178763598203659,0.9993078112602234
3.900451388888889,117,423.2946968078613,1052.5239658355713,-0.381324827671051,0.999376654624939
3.9337885802469135,118,438.6490058898926,1041.661491394043,-0.4942318797111511,0.9994385838508606
3.9671257716049384,119,451.18824005126953,1036.2862586975098,-0.5085394978523254,0.9994930028915405
4.000462962962963,120,466.8189811706543,1029.3053913116455,-0.5088890790939331,0.9995332956314087
4.033800154320987,121,488.28792572021484,1027.7945137023926,-0.5280642509460449,0.9995605945587158
4.067137345679012,122,500.34290313720703,1025.5869483947754,-0.5357205271720886,0.9995632171630859
4.100474537037037,123,521.9666290283203,1020.3529930114746,-0.5152832865715027,0.9995478391647339
4.133811728395062,124,,,,
4.167148919753086,125,546.8764686584473,1013.7557888031006,-0.2339937686920166,0.9995627403259277
4.200486111111111,126,554.5721626281738,1009.7731590270996,-0.22378024458885193,0.9996051788330078
4.233823302469136,127,564.7231292724609,1008.2276916503906,-0.22906190156936646,0.9996399879455566
