t,frame,x_px,y_px,z,v
0.0,0,559.0533828735352,1340.7464218139648,-0.2457425743341446,0.7499284148216248
0.03333719135802469,1,559.0449142456055,1340.52583694458,-0.24042658507823944,0.7628059387207031
0.06667438271604938,2,559.0114402770996,1340.1170253753662,-0.26166877150535583,0.7728433012962341
0.10001157407407407,3,558.9743041992188,1339.539213180542,-0.25963130593299866,0.7882707715034485
0.13334876543209875,4,558.9155387878418,1339.5445346832275,-0.20237258076667786,0.8021525740623474
0.16668595679012346,5,558.8784027099609,1339.2632675170898,-0.16362404823303223,0.8163305521011353
0.20002314814814814,6,559.0341567993164,1339.1344356536865,-0.19211994111537933,0.8270360827445984
0.23336033950617285,7,558.8436126708984,1338.6982440948486,-0.17123118042945862,0.8352248072624207
0.2666975308641975,8,558.6968421936035,1337.6269912719727,-0.1394469439983368,0.8429854512214661
0.3000347222222222,9,558.6937522888184,1335.1360130310059,-0.11400340497493744,0.855034589767456
0.3333719135802469,10,558.702278137207,1333.2920265197754,-0.10759983956813812,0.8658608198165894
0.36670910493827164,11,559.3966484069824,1332.418441772461,-0.09551040083169937,0.8740450739860535
0.4000462962962963,12,559.9152374267578,1332.5175762176514,-0.0845959335565567,0.8796057105064392
0.433383487654321,13,559.8125839233398,1331.9151306152344,-0.07096853107213974,0.8848001956939697
0.4667206790123457,14,559.8639678955078,1330.5445861816406,-0.06536195427179337,0.8881610035896301
0.5000578703703704,15,559.4831657409668,1329.6286869049072,-0.043052468448877335,0.8937855362892151
0.533395061728395,16,559.537296295166,1327.8744792938232,-0.06030796095728874,0.8966050744056702
0.5667322530864197,17,559.4218254089355,1324.6663856506348,-0.06385758519172668,0.8993865847587585
0.6000694444444444,18,559.7064971923828,1323.3521461486816,-0.02877546101808548,0.897701621055603
0.6334066358024691,19,560.9000587463379,1321.924352645874,-0.03728434070944786,0.8960466980934143
0.6667438271604939,20,562.7063369750977,1321.1013221740723,-0.04779571294784546,0.8946036100387573
0.7000810185185186,21,565.1565170288086,1320.7810878753662,-0.0618114098906517,0.8930777311325073
0.7334182098765433,22,565.9119987487793,1317.1777439117432,-0.07654456049203873,0.8944826126098633
0.7667554012345679,23,568.0987930297852,1315.528163909912,-0.09185941517353058,0.8957791328430176
