t,frame,x_px,y_px,z,v
0.0,0,568.4514427185059,1342.2750663757324,-0.2560041546821594,0.7332324385643005
0.03333719135802469,1,568.3491897583008,1341.996374130249,-0.2518726587295532,0.7455828189849854
0.06667438271604938,2,568.1591033935547,1341.3825988769531,-0.2749451994895935,0.7551419138908386
0.10001157407407407,3,567.0734024047852,1341.1155796051025,-0.26982027292251587,0.7702799439430237
0.13334876543209875,4,565.2265548706055,1341.1627006530762,-0.20895756781101227,0.7837449908256531
0.16668595679012346,5,564.0244102478027,1340.9663200378418,-0.16594727337360382,0.7978206276893616
0.20002314814814814,6,564.0141677856445,1340.9704399108887,-0.19393578171730042,0.808775782585144
0.23336033950617285,7,563.045539855957,1341.1560916900635,-0.16990883648395538,0.817238986492157
0.2666975308641975,8,562.5862884521484,1341.1544609069824,-0.13677658140659332,0.8246704936027527
0.3000347222222222,9,562.6674270629883,1338.3816146850586,-0.11128216236829758,0.8381136655807495
0.3333719135802469,10,562.745246887207,1336.0938835144043,-0.10592295229434967,0.8501379489898682
0.36670910493827164,11,563.6757659912109,1334.9752521514893,-0.09379003196954727,0.8590775728225708
0.4000462962962963,12,564.4380569458008,1335.1119804382324,-0.08141157776117325,0.8655328750610352
0.433383487654321,13,564.4577407836914,1334.370403289795,-0.06628362834453583,0.8710408806800842
0.4667206790123457,14,565.3237152099609,1333.0573654174805,-0.06250673532485962,0.8746805191040039
0.5000578703703704,15,565.2018928527832,1331.6817569732666,-0.03794191777706146,0.8807250261306763
0.533395061728395,16,565.2962493896484,1330.0372409820557,-0.05666225403547287,0.8838894367218018
0.5667322530864197,17,565.3471183776855,1326.8645095825195,-0.06306640803813934,0.8877296447753906
0.6000694444444444,18,566.6289138793945,1325.5219459533691,-0.027929339557886124,0.8866028785705566
0.6334066358024691,19,568.6371803283691,1323.843011856079,-0.03321118652820587,0.8849900364875793
0.6667438271604939,20,571.3408470153809,1323.1237506866455,-0.043790366500616074,0.8837143778800964
0.7000810185185186,21,573.5272979736328,1322.8813648223877,-0.06397410482168198,0.8830294609069824
0.7334182098765433,22,574.6349716186523,1319.058723449707,-0.07504108548164368,0.8855575919151306
0.7667554012345679,23,576.9453620910645,1316.801118850708,-0.08904175460338593,0.8871893286705017
0.8000925925925926,24,580.8550071716309,1313.6277866363525,-0.09308240562677383,0.8847682476043701
0.8334297839506173,25,584.835147857666,1309.8132133483887,-0.12352185696363449,0.888219952583313
0.866766975308642,26,586.4564895629883,1307.8014278411865,-0.10022655129432678,0.8868671655654907
0.9001041666666667,27,587.354850769043,1307.115125656128,-0.12044926732778549,0.8810487389564514
0.9334413580246914,28,588.7195014953613,1303.7411212921143,-0.11425314843654633,0.8811498880386353
0.966778549382716,29,592.8884124755859,1299.842176437378,-0.16526874899864197,0.8758416771888733
1.0001157407407408,30,604.5401000976562,1292.4881172180176,-0.04840091988444328,0.8762891292572021
1.0334529320987655,31,640.9319686889648,1290.1134395599365,-0.047541048377752304,0.8772619962692261
1.06679012345679,32,665.8610343933105,1265.657958984375,-0.024346094578504562,0.881199836730957
1.1001273148148147,33,672.011547088623,1223.4768962860107,-0.04224390536546707,0.878545343875885
1.1334645061728394,34,674.4546318054199,1195.2634048461914,-0.05315911024808884,0.8045265078544617
1.1668016975308642,35,615.1214790344238,1169.4709396362305,-0.03145851194858551,0.7382771372795105
1.2001388888888889,36,570.8581924438477,1197.5930213928223,-0.034281086176633835,0.67440265417099
1.2334760802469136,37,483.84801864624023,1059.7498798370361,0.04152660816907883,0.6205447316169739
1.2668132716049383,38,416.31360054016113,995.0913906097412,-0.15545649826526642,0.6117423176765442
1.300150462962963,39,344.3653392791748,1000.8065986633301,-0.2665978670120239,0.617420494556427
1.3334876543209877,40,304.7750759124756,1036.6966152191162,-0.30722299218177795,0.6388225555419922
1.3668248456790124,41,308.96653175354004,1081.4437580108643,-0.2743167579174042,0.6335929036140442
1.4001620370370371,42,301.5367126464844,1136.6992378234863,-0.20230752229690552,0.649207592010498
1.4334992283950618,43,321.0119819641113,1186.056261062622,-0.23375831544399261,0.6742464303970337
1.4668364197530865,44,351.70947074890137,1227.2346496582031,-0.24340949952602386,0.6998315453529358
1.500173611111111,45,388.3679008483887,1255.7673454284668,-0.279246062040329,0.7264536023139954
1.5335108024691357,46,419.1244697570801,1262.7450370788574,-0.2950252890586853,0.7518921494483948
1.5668479938271604,47,429.04526710510254,1270.7171630859375,-0.3018874228000641,0.7758496403694153
1.6001851851851852,48,434.9128532409668,1278.6568450927734,-0.29658204317092896,0.7974439859390259
1.6335223765432099,49,434.97342109680176,1279.934949874878,-0.29547178745269775,0.8157153129577637
1.6668595679012346,50,438.7547779083252,1279.0184497833252,-0.2750178277492523,0.8288329839706421
1.7001967592592593,51,443.7748432159424,1278.493766784668,-0.21692153811454773,0.836500346660614
1.733533950617284,52,447.2453784942627,1276.9367980957031,-0.22076450288295746,0.8424178957939148
1.7668711419753087,53,448.56536865234375,1278.7791538238525,-0.2911186218261719,0.8532058000564575
1.8002083333333334,54,453.41368675231934,1282.6393032073975,-0.2575519382953644,0.8577355146408081
1.8335455246913581,55,457.04973220825195,1278.1306171417236,-0.24661698937416077,0.8640799522399902
1.8668827160493828,56,458.1067371368408,1277.114725112915,-0.3319617509841919,0.8755234479904175
1.9002199074074075,57,456.66887283325195,1261.364107131958,-0.48780447244644165,0.8873828649520874
1.933557098765432,58,455.41643142700195,1258.2601261138916,-0.5136820673942566,0.8972098231315613
1.9668942901234567,59,459.5448875427246,1251.9961166381836,-0.5450878143310547,0.9062015414237976
