t,frame,x_px,y_px,z,v
0.0,0,524.2770195007324,1047.9857540130615,-0.3336699604988098,0.9989528656005859
0.03333719135802469,1,525.7858085632324,1042.1864318847656,-0.3142138719558716,0.9989698529243469
0.06667438271604938,2,530.3729438781738,1039.1404724121094,-0.31994178891181946,0.9985554218292236
0.10001157407407407,3,536.949577331543,1036.2842845916748,-0.32017648220062256,0.9986081719398499
0.13334876543209875,4,544.8956108093262,1028.0351829528809,-0.2794738709926605,0.9986545443534851
0.16668595679012346,5,550.565242767334,1021.6019153594971,-0.25786441564559937,0.9987435340881348
0.20002314814814814,6,558.9643478393555,1011.9171237945557,-0.2347562462091446,0.9988471865653992
0.23336033950617285,7,562.7524566650391,1007.6982021331787,-0.1765422821044922,0.9989169836044312
0.2666975308641975,8,566.4415168762207,1004.8173809051514,-0.15508179366588593,0.999015748500824
0.3000347222222222,9,571.4824104309082,1001.5886878967285,-0.10863760113716125,0.999106764793396
0.3333719135802469,10,576.2018394470215,999.7739696502686,-0.10854283720254898,0.999193549156189
0.36670910493827164,11,579.9128150939941,995.1428031921387,-0.08141860365867615,0.9992708563804626
0.4000462962962963,12,583.8595390319824,994.2053604125977,-0.09302631765604019,0.999341607093811
0.433383487654321,13,587.4201393127441,995.2155876159668,-0.09757298976182938,0.9994032979011536
0.4667206790123457,14,588.3899116516113,997.3907089233398,-0.08808127045631409,0.9994542002677917
0.5000578703703704,15,587.0628547668457,995.8329677581787,-0.08842305094003677,0.9994985461235046
0.533395061728395,16,584.9836349487305,994.9325180053711,-0.06709778308868408,0.9995208382606506
0.5667322530864197,17,584.2146492004395,991.4450454711914,-0.036599207669496536,0.999536395072937
0.6000694444444444,18,583.2210731506348,989.547758102417,-0.01802891679108143,0.9995567202568054
0.6334066358024691,19,582.539119720459,987.5453281402588,-0.005678418558090925,0.9995620250701904
0.6667438271604939,20,582.0925140380859,984.0594005584717,-0.018105508759617805,0.9995871186256409
0.7000810185185186,21,581.9138145446777,981.4698886871338,-0.04496680200099945,0.9996190071105957
0.7334182098765433,22,578.8552093505859,977.7357387542725,-0.06826459616422653,0.9996517300605774
0.7667554012345679,23,573.4964561462402,974.7431659698486,-0.06900831311941147,0.9996800422668457
0.8000925925925926,24,566.9813919067383,973.0292129516602,-0.07995740324258804,0.9996873140335083
0.8334297839506173,25,560.2988433837891,971.4363670349121,-0.1132083386182785,0.9996960759162903
0.866766975308642,26,553.8547897338867,969.9541568756104,-0.11310502141714096,0.9997075796127319
0.9001041666666667,27,543.6815071105957,966.0974407196045,-0.12695159018039703,0.9997218251228333
0.9334413580246914,28,533.6782264709473,961.8500232696533,-0.15466810762882233,0.9997479915618896
0.966778549382716,29,520.0881385803223,962.3207187652588,-0.19754630327224731,0.9997199773788452
1.0001157407407408,30,502.9178810119629,961.082181930542,-0.06381823867559433,0.9997230768203735
1.0334529320987655,31,484.4470024108887,962.030611038208,-0.03410704433917999,0.9996182322502136
1.06679012345679,32,465.84646224975586,962.7413749694824,-0.009032104164361954,0.9995898008346558
1.1001273148148147,33,447.5859546661377,965.1279830932617,-0.024344274774193764,0.9994983673095703
1.1334645061728394,34,428.9970874786377,968.5591506958008,-0.04881243035197258,0.9974929094314575
1.1668016975308642,35,405.93810081481934,971.1631679534912,-0.0691356360912323,0.9965561628341675
1.2001388888888889,36,384.4515037536621,972.8093147277832,-0.09864796698093414,0.9959142804145813
1.2334760802469136,37,363.4045600891113,973.7529373168945,-0.07187294214963913,0.996106743812561
1.2668132716049383,38,343.9512062072754,977.5109481811523,-0.10350476950407028,0.9964799880981445
1.300150462962963,39,320.4971694946289,980.3328037261963,-0.09197638928890228,0.9968118071556091
1.3334876543209877,40,311.4968204498291,983.6238956451416,-0.09027893096208572,0.9967616200447083
1.3668248456790124,41,299.80896949768066,989.8229312896729,-0.10847372561693192,0.9934061169624329
1.4001620370370371,42,290.8352565765381,996.5301704406738,-0.06598544865846634,0.9933117032051086
1.4334992283950618,43,283.47124099731445,1002.4451923370361,-0.0888371542096138,0.9935420751571655
1.4668364197530865,44,278.8820457458496,1010.2288341522217,-0.10699091851711273,0.9940654635429382
1.500173611111111,45,279.629602432251,1019.8865032196045,-0.09917920082807541,0.9946131706237793
1.5335108024691357,46,282.6906681060791,1027.5888633728027,-0.09123536944389343,0.9950211644172668
1.5668479938271604,47,285.1128673553467,1035.6091403961182,-0.08677183091640472,0.9954372644424438
1.6001851851851852,48,287.52410888671875,1043.6193752288818,-0.09239863604307175,0.9958174228668213
1.6335223765432099,49,291.2058448791504,1044.8429775238037,-0.09367581456899643,0.996181845664978
1.6668595679012346,50,294.23635482788086,1042.1789646148682,-0.093300461769104,0.9962798357009888
1.7001967592592593,51,305.6677722930908,1043.1042194366455,-0.09733789414167404,0.9961484670639038
1.733533950617284,52,319.9944019317627,1039.1291427612305,-0.1309732347726822,0.9961268305778503
1.7668711419753087,53,336.1837863922119,1029.089012145996,-0.1511995494365692,0.9964287281036377
1.8002083333333334,54,354.585485458374,1014.2876815795898,-0.15015669167041779,0.9966458678245544
1.8335455246913581,55,373.9438533782959,999.2641353607178,-0.17246705293655396,0.9968720078468323
1.8668827160493828,56,392.9678535461426,981.7939853668213,-0.24056552350521088,0.9971802830696106
1.9002199074074075,57,408.26159477233887,969.3368625640869,-0.3614201247692108,0.99746173620224
1.933557098765432,58,425.3749179840088,958.0945873260498,-0.41171467304229736,0.9977134466171265
1.9668942901234567,59,442.85207748413086,945.8328151702881,-0.4146885275840759,0.9979394674301147
