t,frame,x_px,y_px,z,v
0.0,0,241.17742538452148,1267.8026103973389,0.19358141720294952,0.2148151695728302
0.03333719135802469,1,236.4079999923706,1272.7009677886963,0.1960812211036682,0.23753206431865692
0.06667438271604938,2,210.06335735321045,1276.0796070098877,0.1905299723148346,0.25195351243019104
0.10001157407407407,3,200.69831371307373,1287.2601699829102,0.1474035233259201,0.30910012125968933
0.13334876543209875,4,191.6885232925415,1297.0881271362305,0.14660882949829102,0.3567715883255005
0.16668595679012346,5,194.5296335220337,1303.9661693572998,0.12782739102840424,0.3733384311199188
0.20002314814814814,6,192.6021909713745,1306.2487506866455,0.11975662410259247,0.407642126083374
0.23336033950617285,7,217.35342979431152,1300.1156330108643,0.08703532069921494,0.4470696747303009
0.2666975308641975,8,255.64724922180176,1300.1870441436768,0.06600295752286911,0.47644126415252686
0.3000347222222222,9,217.53962516784668,1302.405252456665,0.02289196103811264,0.5177927613258362
0.3333719135802469,10,288.54660987854004,1301.191692352295,0.05809769779443741,0.5295714735984802
0.36670910493827164,11,331.65690422058105,1299.3222999572754,0.04904554411768913,0.5324243903160095
0.4000462962962963,12,346.88838958740234,1303.5254287719727,0.024524590000510216,0.541883647441864
0.433383487654321,13,372.00053215026855,1291.4229583740234,0.03940004110336304,0.5491452217102051
0.4667206790123457,14,373.71142387390137,1289.247579574585,0.009810047224164009,0.5528894066810608
0.5000578703703704,15,340.32546043395996,1308.2254314422607,-0.0040413206443190575,0.5626429319381714
0.533395061728395,16,368.2132816314697,1307.9341220855713,0.006246170029044151,0.5796656012535095
0.5667322530864197,17,381.87829971313477,1305.3174018859863,0.01750597544014454,0.5839478373527527
0.6000694444444444,18,399.58714485168457,1312.8703308105469,0.0035634501837193966,0.6020782589912415
0.6334066358024691,19,421.3660526275635,1310.0433254241943,0.010653606615960598,0.6284284591674805
0.6667438271604939,20,434.174165725708,1309.4577884674072,0.018763380125164986,0.6531948447227478
0.7000810185185186,21,467.233943939209,1313.7639141082764,0.00625411095097661,0.6687043905258179
0.7334182098765433,22,472.0242404937744,1333.0815696716309,0.013442879542708397,0.6784629821777344
0.7667554012345679,23,472.7068519592285,1330.039644241333,0.0035725359339267015,0.6858491897583008
0.8000925925925926,24,464.9399471282959,1323.9277267456055,0.03627089411020279,0.6529949903488159
0.8334297839506173,25,480.4585647583008,1339.5433330535889,-0.04475264623761177,0.6331170797348022
0.866766975308642,26,478.37779998779297,1350.4735279083252,-0.21333512663841248,0.6153884530067444
0.9001041666666667,27,481.8943977355957,1308.072738647461,-0.09325342625379562,0.5936997532844543
0.9334413580246914,28,485.5392837524414,1270.9418678283691,-0.1424616277217865,0.5790087580680847
0.966778549382716,29,477.04776763916016,1272.1280479431152,-0.10523419827222824,0.5467018485069275
1.0001157407407408,30,490.10021209716797,1278.4238147735596,-0.09397177398204803,0.541709840297699
1.0334529320987655,31,501.82851791381836,1289.1489601135254,-0.0362008772790432,0.5261507630348206
