t,frame,x_px,y_px,z,v
0.0,0,234.05744075775146,1285.4819297790527,0.08701933175325394,0.7131342887878418
0.03333719135802469,1,234.0014934539795,1286.286506652832,0.23198331892490387,0.7091953158378601
0.06667438271604938,2,242.01825141906738,1280.009365081787,0.30172380805015564,0.6701237559318542
0.10001157407407407,3,289.0009117126465,1257.1996021270752,0.34334760904312134,0.650783896446228
0.13334876543209875,4,270.11847496032715,1256.0287857055664,0.3099521994590759,0.6399431824684143
0.16668595679012346,5,234.8267126083374,1257.8923416137695,0.25769078731536865,0.6073898673057556
0.20002314814814814,6,300.3664970397949,1233.5441493988037,0.27475133538246155,0.5705647468566895
0.23336033950617285,7,328.7595462799072,1243.1475734710693,0.16781017184257507,0.5822221040725708
0.2666975308641975,8,332.7070713043213,1236.55912399292,0.14970599114894867,0.5889033675193787
0.3000347222222222,9,322.63495445251465,1239.422607421875,0.1316915601491928,0.6110373735427856
0.3333719135802469,10,318.08177947998047,1233.1228065490723,0.1398182362318039,0.6031460762023926
0.36670910493827164,11,312.7378177642822,1234.4501781463623,0.12579382956027985,0.5903192758560181
0.4000462962962963,12,316.61375999450684,1235.9531593322754,0.14604312181472778,0.5810457468032837
0.433383487654321,13,274.145450592041,1261.65696144104,0.1082993745803833,0.5998072624206543
0.4667206790123457,14,276.9804096221924,1279.808692932129,0.06396575272083282,0.6090039014816284
0.5000578703703704,15,234.7807788848877,1299.2445373535156,0.057641495019197464,0.6228944063186646
0.533395061728395,16,318.0838108062744,1290.6654167175293,0.08219072222709656,0.6111966967582703
0.5667322530864197,17,343.461856842041,1283.490228652954,0.1016150563955307,0.5897245407104492
0.6000694444444444,18,356.4634895324707,1305.6590938568115,0.10181538015604019,0.5794398188591003
0.6334066358024691,19,380.2196216583252,1296.672706604004,0.10788340121507645,0.5722367763519287
0.6667438271604939,20,380.5452632904053,1280.8269023895264,0.11984535306692123,0.5671234130859375
0.7000810185185186,21,375.2801513671875,1262.8821086883545,0.13949431478977203,0.5543223023414612
0.7334182098765433,22,360.74978828430176,1261.3926029205322,0.13926579058170319,0.5474302172660828
0.7667554012345679,23,357.2017192840576,1262.0517826080322,0.13780812919139862,0.5501922965049744
0.8000925925925926,24,356.93318367004395,1252.3687934875488,0.0760720744729042,0.5157029032707214
0.8334297839506173,25,220.48872470855713,1325.1407718658447,0.07102059572935104,0.5282971262931824
0.866766975308642,26,183.51622581481934,1347.1833801269531,0.055374737828969955,0.5210880637168884
0.9001041666666667,27,276.2105655670166,1331.151237487793,0.07487765699625015,0.4854123294353485
0.9334413580246914,28,207.4150800704956,1265.7637882232666,0.13499754667282104,0.4934181869029999
0.966778549382716,29,168.7652063369751,1273.238182067871,0.09043817967176437,0.4887270927429199
1.0001157407407408,30,161.16547107696533,1347.7902030944824,0.07522625476121902,0.5199043154716492
1.0334529320987655,31,313.4927558898926,1351.4250469207764,0.08188963681459427,0.49640652537345886
1.06679012345679,32,315.97360610961914,1383.9260387420654,0.080255426466465,0.4832952618598938
1.1001273148148147,33,346.44819259643555,1354.1109466552734,0.0814136266708374,0.4501785933971405
1.1334645061728394,34,408.1612014770508,1346.6359519958496,0.08267214894294739,0.4105783998966217
1.1668016975308642,35,418.45149993896484,1301.0304164886475,0.025754371657967567,0.39494019746780396
1.2001388888888889,36,487.39282608032227,1284.4014072418213,0.054860055446624756,0.36026543378829956
1.2334760802469136,37,589.3456077575684,1293.9517879486084,-0.24170929193496704,0.3664574921131134
1.2668132716049383,38,622.199878692627,1308.898687362671,-0.36602941155433655,0.41874203085899353
1.300150462962963,39,663.4926795959473,1311.798734664917,-0.34925684332847595,0.47156158089637756
1.3334876543209877,40,707.9666519165039,1312.6011657714844,-0.03367652744054794,0.4450884461402893
1.3668248456790124,41,730.1029586791992,1311.3628005981445,-0.04568807780742645,0.4319034218788147
1.4001620370370371,42,741.4986419677734,1303.42191696167,0.15584920346736908,0.44708845019340515
1.4334992283950618,43,757.9987907409668,1288.0947017669678,0.13977138698101044,0.49547079205513
1.4668364197530865,44,759.4022369384766,1255.4320907592773,0.1591758280992508,0.5350897312164307
1.500173611111111,45,770.6933212280273,1242.275276184082,0.132076695561409,0.5750463604927063
