t,frame,x_px,y_px,z,v
0.0,0,554.8067665100098,1328.0304336547852,-0.23592518270015717,0.8398367166519165
0.03333719135802469,1,554.8081398010254,1327.922716140747,-0.23169367015361786,0.8475618362426758
0.06667438271604938,2,554.4995498657227,1327.8931903839111,-0.2527075707912445,0.8537145853042603
0.10001157407407407,3,553.7382888793945,1327.6350116729736,-0.24996326863765717,0.8634849786758423
0.13334876543209875,4,553.2368659973145,1327.9955863952637,-0.1936802864074707,0.8721004128456116
0.16668595679012346,5,552.667350769043,1327.9732704162598,-0.15533438324928284,0.8815591335296631
0.20002314814814814,6,552.6005172729492,1327.7718257904053,-0.18411201238632202,0.8889025449752808
0.23336033950617285,7,552.4341201782227,1326.3632583618164,-0.16513806581497192,0.8948042392730713
0.2666975308641975,8,552.4195289611816,1323.3126640319824,-0.13345035910606384,0.9003635048866272
0.3000347222222222,9,552.4297142028809,1319.9511909484863,-0.10732162743806839,0.9084583520889282
0.3333719135802469,10,552.4397850036621,1318.2939720153809,-0.10135219991207123,0.9158869981765747
0.36670910493827164,11,552.9061889648438,1317.6275825500488,-0.08903415501117706,0.9215226173400879
0.4000462962962963,12,553.4564208984375,1317.9727935791016,-0.07869703322649002,0.9256193041801453
0.433383487654321,13,553.3706474304199,1317.3676872253418,-0.06528827548027039,0.9296906590461731
0.4667206790123457,14,553.3769416809082,1316.0903549194336,-0.060189973562955856,0.9326578378677368
0.5000578703703704,15,553.0871200561523,1315.8266830444336,-0.03806022182106972,0.9368189573287964
0.533395061728395,16,553.0745887756348,1314.3978595733643,-0.05545497313141823,0.938431441783905
0.5667322530864197,17,553.0339622497559,1311.447515487671,-0.059048064053058624,0.9406124949455261
0.6000694444444444,18,553.2469940185547,1311.0297775268555,-0.025751611217856407,0.9399945139884949
0.6334066358024691,19,553.8812828063965,1310.082721710205,-0.03411387279629707,0.9391888976097107
0.6667438271604939,20,555.0522994995117,1309.47340965271,-0.04358385130763054,0.937785267829895
0.7000810185185186,21,557.0563316345215,1309.2948818206787,-0.05860787257552147,0.935909628868103
0.7334182098765433,22,558.1764793395996,1305.62424659729,-0.07068132609128952,0.9360852241516113
0.7667554012345679,23,561.4905166625977,1303.5760688781738,-0.08414889872074127,0.9355450868606567
0.8000925925925926,24,565.3702354431152,1299.5246887207031,-0.08618176728487015,0.9316568374633789
0.8334297839506173,25,569.5950508117676,1294.4834232330322,-0.1093863919377327,0.9342814683914185
0.866766975308642,26,571.768684387207,1292.656774520874,-0.08142887055873871,0.9340212345123291
0.9001041666666667,27,574.643611907959,1289.6292686462402,-0.10829614102840424,0.9301296472549438
0.9334413580246914,28,577.862377166748,1285.616340637207,-0.10091685503721237,0.9311486482620239
0.966778549382716,29,583.9732933044434,1279.6096515655518,-0.1458296924829483,0.9285246133804321
1.0001157407407408,30,595.7383346557617,1272.2286415100098,-0.03135569021105766,0.9287688732147217
1.0334529320987655,31,622.4541664123535,1270.07643699646,-0.03384135290980339,0.928115725517273
1.06679012345679,32,645.8564186096191,1243.8018608093262,-0.010027508251369,0.930408775806427
1.1001273148148147,33,647.9355812072754,1204.8985862731934,-0.028564803302288055,0.9269500970840454
1.1334645061728394,34,646.5287590026855,1182.2451210021973,-0.041355229914188385,0.8469229340553284
1.1668016975308642,35,601.9611167907715,1155.8884048461914,-0.025822754949331284,0.7761081457138062
1.2001388888888889,36,559.4333267211914,1180.0689697265625,-0.03012537583708763,0.7078246474266052
1.2334760802469136,37,482.88854598999023,1055.7507705688477,0.039395615458488464,0.6499689221382141
1.2668132716049383,38,425.82518577575684,1002.7611351013184,-0.14101044833660126,0.6455176472663879
1.300150462962963,39,367.6812171936035,1012.6465129852295,-0.24235661327838898,0.6582154631614685
1.3334876543209877,40,332.0672035217285,1036.980972290039,-0.2771719992160797,0.6851109862327576
1.3668248456790124,41,335.8092784881592,1074.986801147461,-0.24855604767799377,0.6914420127868652
1.4001620370370371,42,323.4736919403076,1116.262092590332,-0.1795465499162674,0.7107725143432617
1.4334992283950618,43,338.35570335388184,1162.4183177947998,-0.2105645090341568,0.7336904406547546
1.4668364197530865,44,355.74889183044434,1203.1836032867432,-0.22131791710853577,0.7566207647323608
1.500173611111111,45,375.9462547302246,1227.4793529510498,-0.25192990899086,0.7793565392494202
1.5335108024691357,46,401.6957473754883,1232.7628326416016,-0.26335078477859497,0.8005815148353577
1.5668479938271604,47,418.5355567932129,1243.156156539917,-0.2665760815143585,0.8200996518135071
1.6001851851851852,48,427.5955867767334,1250.1331615447998,-0.2606809437274933,0.8376138806343079
1.6335223765432099,49,429.2780113220215,1252.7129745483398,-0.25969409942626953,0.8524062037467957
1.6668595679012346,50,434.2676639556885,1252.4223518371582,-0.2410496026277542,0.8631720542907715
1.7001967592592593,51,440.45963287353516,1251.3025188446045,-0.18351790308952332,0.8693130016326904
1.733533950617284,52,442.8640937805176,1250.6126976013184,-0.18666227161884308,0.8747791647911072
1.7668711419753087,53,442.8088188171387,1251.9707107543945,-0.24901561439037323,0.8841186165809631
1.8002083333333334,54,446.2510871887207,1255.8242511749268,-0.21686650812625885,0.8891845345497131
1.8335455246913581,55,452.10697174072266,1250.9871768951416,-0.20749686658382416,0.8953552842140198
1.8668827160493828,56,456.1725425720215,1244.042444229126,-0.287159264087677,0.9047460556030273
1.9002199074074075,57,453.73291969299316,1227.2046947479248,-0.4307626187801361,0.9139288067817688
1.933557098765432,58,461.06306076049805,1226.1612510681152,-0.4558975100517273,0.9215425252914429
1.9668942901234567,59,467.71862983703613,1219.1738605499268,-0.48407241702079773,0.9284950494766235
