t,frame,x_px,y_px,z,v
0.0,0,469.9196720123291,1035.8409690856934,-0.2250916063785553,0.9999485015869141
0.03333719135802469,1,476.53478622436523,1031.715087890625,-0.18378691375255585,0.9999484419822693
0.06667438271604938,2,482.96281814575195,1024.92356300354,-0.1828135848045349,0.9999247193336487
0.10001157407407407,3,493.0694389343262,1019.2874908447266,-0.17040951550006866,0.9999207854270935
0.13334876543209875,4,502.77008056640625,1014.3790912628174,-0.1400594562292099,0.9998992085456848
0.16668595679012346,5,513.0677604675293,1011.5079689025879,-0.12406753748655319,0.9998759031295776
0.20002314814814814,6,521.2048530578613,1010.1695251464844,-0.10689406841993332,0.9998088479042053
0.23336033950617285,7,526.0263061523438,1007.9707145690918,-0.06114266440272331,0.9995920658111572
0.2666975308641975,8,532.5722694396973,1008.4719657897949,-0.03748563677072525,0.999545156955719
0.3000347222222222,9,539.5173454284668,1009.9500560760498,-0.006503529846668243,0.9995675086975098
0.3333719135802469,10,545.2500343322754,1010.6261444091797,-0.003614496672526002,0.9996042251586914
0.36670910493827164,11,547.3321151733398,1011.0086917877197,0.015612621791660786,0.9996384382247925
0.4000462962962963,12,549.1573905944824,1011.0814762115479,0.020442012697458267,0.9996703267097473
0.433383487654321,13,550.8775520324707,1011.340856552124,0.021616676822304726,0.9996995329856873
0.4667206790123457,14,551.9983863830566,1012.195987701416,0.036354292184114456,0.9997218251228333
0.5000578703703704,15,551.3054466247559,1012.3364067077637,0.04388546943664551,0.9997450113296509
0.533395061728395,16,552.1424674987793,1012.027587890625,0.05150705203413963,0.999755322933197
0.5667322530864197,17,550.8524894714355,1012.0671558380127,0.07942625880241394,0.9997667074203491
0.6000694444444444,18,549.0680694580078,1011.9481086730957,0.10732951015233994,0.9997748136520386
0.6334066358024691,19,547.166690826416,1013.2855224609375,0.11779658496379852,0.9997619986534119
0.6667438271604939,20,540.7735633850098,1014.4845771789551,0.10031171888113022,0.9997744560241699
0.7000810185185186,21,538.2398414611816,1013.5012149810791,0.07229216396808624,0.9997947812080383
0.7334182098765433,22,530.7123756408691,1011.7885494232178,0.03231418505311012,0.9998136162757874
0.7667554012345679,23,522.9554557800293,1011.9032192230225,0.02387930080294609,0.999830424785614
0.8000925925925926,24,509.4649887084961,1013.3961582183838,0.0009765292634256184,0.9998401999473572
0.8334297839506173,25,503.66323471069336,1015.6307601928711,-0.00695004453882575,0.9998554587364197
0.866766975308642,26,497.4041748046875,1019.1975402832031,0.0009831327479332685,0.9998683929443359
0.9001041666666667,27,489.6160697937012,1022.0905494689941,-0.02471449226140976,0.9998772144317627
0.9334413580246914,28,482.54608154296875,1024.0650844573975,-0.0363251231610775,0.99988853931427
0.966778549382716,29,472.9292106628418,1026.1713695526123,-0.07335186004638672,0.9998887777328491
1.0001157407407408,30,466.614933013916,1027.8449821472168,0.03090783767402172,0.9998879432678223
1.0334529320987655,31,458.9977169036865,1030.0625896453857,0.05364082008600235,0.999792754650116
1.06679012345679,32,450.7448959350586,1032.3399353027344,0.07382290810346603,0.9997281432151794
1.1001273148148147,33,439.9434185028076,1039.850378036499,0.05272405967116356,0.999596118927002
1.1334645061728394,34,426.1666488647461,1043.715934753418,0.01452823169529438,0.9992858171463013
1.1668016975308642,35,411.08954429626465,1045.6390571594238,-0.015555266290903091,0.9992138147354126
1.2001388888888889,36,402.6248073577881,1053.5270690917969,-0.0365060456097126,0.9990882277488708
1.2334760802469136,37,397.83050537109375,1052.026834487915,0.014554026536643505,0.9990650415420532
1.2668132716049383,38,386.97858810424805,1055.2403354644775,0.010533765889704227,0.9991461038589478
1.300150462962963,39,382.593355178833,1054.4027996063232,0.008310806937515736,0.9992296695709229
1.3334876543209877,40,381.24220848083496,1052.842140197754,0.04160122200846672,0.9992856383323669
1.3668248456790124,41,375.2333736419678,1045.3052616119385,0.03188389167189598,0.9993348717689514
1.4001620370370371,42,372.00385093688965,1038.8165473937988,0.043869420886039734,0.9993855953216553
1.4334992283950618,43,369.83642578125,1030.202236175537,0.04091494157910347,0.9994087219238281
1.4668364197530865,44,373.6131763458252,1024.6534538269043,0.07056326419115067,0.9994610548019409
1.500173611111111,45,375.87467193603516,1022.2062492370605,0.07083530724048615,0.9995120167732239
1.5335108024691357,46,379.1631889343262,1020.3567695617676,0.08471593260765076,0.9995538592338562
1.5668479938271604,47,381.23022079467773,1019.1208076477051,0.08896124362945557,0.9995903372764587
1.6001851851851852,48,382.9809379577637,1019.6874618530273,0.07965338230133057,0.9996137619018555
1.6335223765432099,49,388.3949947357178,1025.2949523925781,0.07796286046504974,0.9996082782745361
1.6668595679012346,50,393.3558940887451,1028.871603012085,0.0729447454214096,0.9996089339256287
1.7001967592592593,51,402.81063079833984,1028.8913440704346,0.0662124752998352,0.9996061325073242
1.733533950617284,52,415.4073715209961,1023.229866027832,0.028477758169174194,0.9995824098587036
1.7668711419753087,53,426.03529930114746,1013.3226013183594,-0.001532694441266358,0.99961256980896
1.8002083333333334,54,437.8517818450928,1006.4551162719727,-0.01823383942246437,0.9996307492256165
1.8335455246913581,55,446.8918704986572,995.394287109375,-0.054621621966362,0.9996376633644104
1.8668827160493828,56,445.1338291168213,992.5613594055176,-0.10627424716949463,0.999656081199646
1.9002199074074075,57,467.63794898986816,982.2833061218262,-0.17021292448043823,0.9996454119682312
1.933557098765432,58,469.7544765472412,972.4832439422607,-0.1994539350271225,0.999523401260376
1.9668942901234567,59,475.92172622680664,961.97585105896,-0.20572644472122192,0.9995262622833252
